date,index1,index2,loss_profits,pred_date,prediction,real
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,4.396090507507324,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,3.649470329284668,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,3.423546314239502,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,4.845248699188232,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,8.996347427368164,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,7.166317462921143,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,6.1896514892578125,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,12.293436050415039,2.299999952316284
2018-03-29,314.45,317.45,3.0,2018-04-26,12.185099601745605,3.0
2018-03-30,314.55,320.1499999046326,5.599999904632568,2018-04-27,10.949468612670898,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,8.568718910217285,8.199999809265137
2018-04-03,312.8,321.65000038146974,8.850000381469727,2018-05-01,6.698018550872803,8.850000381469727
2018-04-04,307.55,319.74999980926515,12.199999809265137,2018-05-02,3.729825019836426,12.199999809265137
2018-04-05,312.95,318.00000019073485,-5.050000190734863,2018-05-03,-4.261658668518066,5.050000190734863
2018-04-06,311.2,316.45,-5.25,2018-05-04,-6.092859745025635,5.25
2018-04-09,312.95,316.45,-3.5,2018-05-07,-6.1001877784729,3.5
2018-04-10,313.45,314.05000002384185,-0.6000000238418579,2018-05-08,-1.1999225616455078,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,0.08122344315052032,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,0.054470598697662354,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,3.7720465660095215,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,6.45107364654541,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,6.863807678222656,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,4.278105735778809,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,6.063576698303223,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,9.447795867919922,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,9.432947158813477,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,9.444643020629883,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,7.6181488037109375,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,7.359225749969482,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,5.522668361663818,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,3.6088147163391113,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,2.4496665000915527,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,2.762932777404785,-12.199999809265137
2018-05-03,318.0,309.1499996185303,-8.850000381469727,2018-05-31,3.782127857208252,-8.850000381469727
2018-05-04,316.45,311.3999998092651,-5.050000190734863,2018-06-01,1.760295033454895,-5.050000190734863
2018-05-07,316.45,313.1500000476837,-3.299999952316284,2018-06-04,1.3219434022903442,-3.299999952316284
2018-05-08,314.05,313.7499999880791,-0.30000001192092896,2018-06-05,3.5868616104125977,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,6.959717750549316,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,4.134289741516113,1.0
2018-05-11,317.65,313.3000000953674,-4.349999904632568,2018-06-08,1.4027858972549438,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-1.5664852857589722,-0.699999988079071
2018-05-15,313.75,315.64999997615814,1.899999976158142,2018-06-12,4.389579772949219,1.899999976158142
2018-05-16,314.9,315.65,0.75,2018-06-13,3.9918947219848633,0.75
2018-05-17,313.4,310.4,-3.0,2018-06-14,3.0338850021362305,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-0.12558065354824066,-5.550000190734863
2018-05-21,315.1,305.85,-9.25,2018-06-18,5.209280967712402,-9.25
2018-05-22,315.1,301.35,-13.75,2018-06-19,7.835378646850586,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,4.005829334259033,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,3.630089282989502,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,0.9167797565460205,-13.649999618530273
2018-05-28,318.1,303.2499996185303,14.850000381469727,2018-06-25,-1.6022058725357056,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,0.5434210896492004,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,5.883776664733887,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,2.4736485481262207,-10.050000190734863
2018-06-01,311.4,300.0000003814697,-11.399999618530273,2018-06-29,2.428835868835449,-11.399999618530273
2018-06-04,313.15,292.9,-20.25,2018-07-02,4.9886474609375,-20.25
2018-06-05,313.75,293.75,-20.0,2018-07-03,12.241048812866211,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,13.018125534057617,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,8.960145950317383,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,5.8758463859558105,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,6.944228172302246,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,7.165143013000488,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,8.969067573547363,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,5.93355655670166,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,4.684138298034668,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,11.236266136169434,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,11.542923927307129,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,8.515693664550781,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,8.95659351348877,-4.699999809265137
accuracy, RMSE
0.40562248995983935, 11.50626
