date,index1,index2,loss_profits,pred_date,prediction,real
2018-05-29,314.9,302.4,-12.5,2018-06-26,7.213987827301025,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,6.307864665985107,-6.0
2018-05-31,309.15,299.0999998092651,10.050000190734863,2018-06-28,-0.6431628465652466,-10.050000190734863
2018-06-01,311.4,300.0000003814697,11.399999618530273,2018-06-29,-4.526495456695557,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-1.9334770441055298,-20.25
2018-06-05,313.75,293.75,20.0,2018-07-03,-1.758773684501648,-20.0
2018-06-06,313.75,292.54999923706055,21.200000762939453,2018-07-04,-0.632827639579773,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,1.0075401067733765,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,2.7305541038513184,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,4.9664387702941895,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,7.409145832061768,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,8.17175579071045,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,6.760486125946045,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,9.038261413574219,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,7.769046783447266,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,9.977910995483398,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,7.374742031097412,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,7.305974006652832,-4.699999809265137
accuracy, RMSE
0.5582329317269076, 11.064519
