date,index1,index2,loss_profits,pred_date,prediction,real
2018-01-18,329.4,2.465758935865601,326.93424106413437,2018-01-25,-0.6045137643814087,-1.6211416721343994
2018-01-19,329.6,2.8634941447049256,326.7365058552951,2018-01-26,-0.29331979155540466,-0.8911266922950745
2018-01-22,326.25,3.4330399235504685,322.8169600764495,2018-01-29,-0.21601638197898865,0.18849389255046844
2018-01-23,331.25,3.4635356170435183,327.78646438295647,2018-01-30,-0.019343700259923935,0.9622675180435181
2018-01-24,331.6,3.5437668039891355,328.0562331960109,2018-01-31,0.06112491339445114,1.3944156169891357
2018-01-25,334.3,3.366714011986023,330.933285988014,2018-02-01,-0.03985931724309921,0.900955080986023
2018-01-26,335.95,3.4308306386910092,332.51916936130897,2018-02-02,0.39309653639793396,0.5673364996910095
2018-01-29,338.5,3.845705058707886,334.6542949412921,2018-02-05,0.027093201875686646,0.41266512870788574
2018-01-30,333.9,4.786161489473022,329.11383851052693,2018-02-06,-0.16424939036369324,1.3226258754730225
2018-01-31,334.45,6.589622526574341,327.8603774734257,2018-02-07,0.3802601993083954,3.045855760574341
2018-02-01,333.65,7.5278058045043945,326.1221941954956,2018-02-08,0.07809457182884216,4.1610918045043945
2018-02-02,327.4,9.28627838016504,318.11372161983496,2018-02-09,-0.014647886157035828,5.855447769165039
2018-02-05,323.0,10.199773811103515,312.8002261888965,2018-02-12,0.4629685580730438,6.354068756103516
2018-02-06,317.65,10.643486598056885,307.0065134019431,2018-02-13,0.7075514793395996,5.857325077056885
2018-02-07,309.5,10.858666922261474,298.6413330777385,2018-02-14,0.8489488363265991,4.269044399261475
2018-02-08,312.5,11.011291849118532,301.48870815088145,2018-02-15,1.632910132408142,3.4834859371185303
2018-02-09,303.85,11.101603452743774,292.7483965472562,2018-02-16,2.8864517211914062,1.8153250217437744
2018-02-12,308.1,11.163418553756408,296.9365814462436,2018-02-19,1.8190704584121704,0.9636446237564087
2018-02-13,311.4,11.1816684817688,300.2183315182312,2018-02-20,0.7578468322753906,0.5381817817687988
2018-02-14,314.3,11.022026692424165,303.27797330757585,2018-02-21,-0.12851285934448242,0.16335958242416382
2018-02-15,314.3,10.676929153726578,303.62307084627344,2018-02-22,-0.4154149293899536,-0.33436259627342224
2018-02-16,314.3,9.941670697417909,304.3583293025821,2018-02-23,-0.42845427989959717,-1.1599327325820923
2018-02-19,316.25,8.743320752088623,307.5066792479114,2018-02-26,-0.12304814904928207,-2.420097827911377
2018-02-20,312.0,7.826225737625121,304.1737742623749,2018-02-27,0.17665114998817444,-3.355442762374878
2018-02-21,314.05,6.609866293424073,307.4401337065759,2018-02-28,-0.025662217289209366,-4.412160396575928
2018-02-22,311.85,5.025128507523194,306.8248714924768,2018-03-01,-0.4094400405883789,-5.651800632476807
2018-02-23,316.95,4.141157406482909,312.80884259351706,2018-03-02,-0.36561229825019836,-5.80051326751709
2018-02-26,317.1,3.990247066678222,313.10975293332183,2018-03-05,-0.3832401931285858,-4.753073692321777
2018-02-27,315.75,3.809593175084717,311.94040682491527,2018-03-06,-0.3485473096370697,-4.016632556915283
2018-02-28,312.45,3.7830046706320797,308.6669953293679,2018-03-07,0.10176113247871399,-2.82686185836792
2018-03-01,312.45,3.7983540883017577,308.6516459116982,2018-03-08,-0.03690335899591446,-1.2267742156982422
2018-03-02,308.15,3.425988160639526,304.72401183936046,2018-03-09,0.24097058176994324,-0.7151691913604736
2018-03-05,303.85,3.6169956880568086,300.2330043119432,2018-03-12,0.2739531993865967,-0.37325146794319153
2018-03-06,310.3,4.015712557243065,306.2842874427569,2018-03-13,0.2143699824810028,0.20611940324306488
2018-03-07,310.45,4.370940980553254,306.07905901944673,2018-03-14,0.02099398523569107,0.5879362225532532
2018-03-08,313.6,4.779958140273681,308.82004185972636,2018-03-15,-0.14914894104003906,0.9816040992736816
2018-03-09,317.1,5.054208817375793,312.0457911826242,2018-03-16,-0.08521317690610886,1.6282206773757935
2018-03-12,320.1,5.163431652186585,314.9365683478134,2018-03-19,-0.26793763041496277,1.5464359521865845
2018-03-13,321.5,5.2780478604455565,316.22195213955445,2018-03-20,-0.1255221962928772,1.2623353004455566
2018-03-14,321.55,5.424793889763855,316.12520611023615,2018-03-21,-0.055139653384685516,1.053852915763855
2018-03-15,322.85,5.492123574287017,317.357876425713,2018-03-22,-0.19283807277679443,0.7121654152870178
2018-03-16,322.0,5.605271832760498,316.3947281672395,2018-03-23,-0.19455909729003906,0.551063060760498
2018-03-19,319.85,5.615333225863663,314.2346667741364,2018-03-26,-0.16542911529541016,0.4519015848636627
2018-03-20,321.3,5.619170065223465,315.68082993477657,2018-03-27,-0.12781760096549988,0.34112218022346497
2018-03-21,321.6,5.694907125356232,315.9050928746438,2018-03-28,-0.0504474863409996,0.2701132893562317
2018-03-22,322.1,5.646132233542511,316.4538677664575,2018-03-29,0.28874003887176514,0.154008686542511
2018-03-23,311.5,5.3434533386269685,306.15654666137306,2018-03-30,0.7337377071380615,-0.2618184983730316
2018-03-26,314.5,4.519998684123291,309.98000131587673,2018-04-02,0.2760102450847626,-1.095334529876709
2018-03-27,315.15,4.358762391766479,310.7912376082335,2018-04-03,0.7352076768875122,-1.2604076862335205
2018-03-28,310.65,4.629774263630981,306.020225736369,2018-04-04,1.1087863445281982,-1.0651328563690186
2018-03-29,314.45,4.656418864199981,309.7935811358,2018-04-05,1.1337698698043823,-0.9897133708000183
2018-03-30,314.55,4.82524613157904,309.724753868421,2018-04-06,0.3769783675670624,-0.5182071924209595
2018-04-02,313.45,4.815585305800858,308.6344146941991,2018-04-09,0.7580209970474243,0.29558661580085754
2018-04-03,312.8,4.685936415497253,308.11406358450273,2018-04-10,0.39641299843788147,0.3271740674972534
2018-04-04,307.55,4.539797702554924,303.01020229744506,2018-04-11,0.6205756664276123,-0.08997650444507599
2018-04-05,312.95,4.2455425522864685,308.70445744771354,2018-04-12,0.6708983778953552,-0.4108763337135315
2018-04-06,311.2,3.8936613325521545,307.30633866744785,2018-04-13,0.5271338224411011,-0.9315847754478455
2018-04-09,312.95,3.679098179649597,309.2709018203504,2018-04-16,0.5844451189041138,-1.1364871263504028
2018-04-10,313.45,3.275169685228211,310.1748303147718,2018-04-17,0.6718096137046814,-1.4107667207717896
2018-04-11,312.45,2.8717131977798465,309.57828680222013,2018-04-18,1.0596915483474731,-1.6680845022201538
2018-04-12,311.75,2.4406588355093994,309.3093411644906,2018-04-19,0.9766013026237488,-1.8048837184906006
2018-04-13,314.45,2.510687676040527,311.9393123239595,2018-04-20,0.27645859122276306,-1.3829736709594727
2018-04-16,314.3,2.617949143878479,311.6820508561215,2018-04-23,0.24533498287200928,-1.061149001121521
2018-04-17,314.4,2.6235321878312985,311.7764678121687,2018-04-24,0.2940156161785126,-0.6516375541687012
2018-04-18,317.6,2.5236982136430965,315.0763017863569,2018-04-25,0.6489359736442566,-0.3480150103569031
2018-04-19,319.0,2.6395972537509764,316.360402746249,2018-04-26,0.5110213160514832,0.19893836975097656
2018-04-20,316.9,2.963621528904205,313.9363784710958,2018-04-27,0.4328504800796509,0.4529338479042053
2018-04-23,317.1,3.3639888655871886,313.7360111344128,2018-04-30,-0.355050653219223,0.7460396885871887
2018-04-24,315.35,3.6538686702141723,311.6961313297858,2018-05-01,-0.42394787073135376,1.0303364992141724
2018-04-25,312.95,3.299739831930237,309.65026016806974,2018-05-02,-0.5226709246635437,0.7760416269302368
2018-04-26,317.45,3.2572792977377016,314.1927207022623,2018-05-03,-0.6413477659225464,0.6176820397377014
2018-04-27,320.15,3.0440569799442674,317.1059430200557,2018-05-04,-0.20777806639671326,0.08043543994426727
2018-04-30,321.65,2.934678091157303,318.71532190884267,2018-05-07,-0.3038729131221771,-0.42931076884269714
2018-05-01,321.65,2.9040930658829343,318.74590693411704,2018-05-08,-0.1746968924999237,-0.7497756481170654
2018-05-02,319.75,2.804295345395538,316.94570465460447,2018-05-09,-0.11532924324274063,-0.49544447660446167
2018-05-03,318.0,2.5651754342375486,315.4348245657624,2018-05-10,-0.3064200282096863,-0.6921038627624512
2018-05-04,316.45,2.504883376942139,313.94511662305786,2018-05-11,-0.3543403148651123,-0.5391736030578613
